id,sentiment
7909_2,0.0861266627907753
2213_2,0.0736357644200325
434_1,0.013074045069515705
9245_1,0.029006483033299446
5822_10,0.943548858165741
5406_1,0.06700943410396576
2011_1,0.0004378542071208358
6805_10,0.9914063215255737
2557_2,0.004224976524710655
4343_1,0.4418722093105316
1493_4,0.3777562081813812
947_8,0.0964682549238205
9494_7,0.5484765768051147
10228_10,0.45332497358322144
707_10,0.9863791465759277
2018_10,0.8987584710121155
11093_10,0.6128707528114319
11113_10,0.9561150074005127
11596_1,0.049676697701215744
7453_1,0.000630238966550678
9045_8,0.9697601795196533
12264_7,0.9658564329147339
7271_9,0.9282517433166504
4560_1,0.124885693192482
11223_1,0.06407343596220016
3939_7,0.7270849347114563
2714_2,0.1511061042547226
1940_9,0.3829898238182068
3640_10,0.9220805764198303
1724_1,0.014258437789976597
5383_3,0.012356642633676529
7323_10,0.9386712908744812
7345_4,0.00015983935736585408
775_9,0.938824474811554
11995_1,0.0007596793002448976
400_10,0.8987257480621338
10279_4,0.35728582739830017
673_8,0.5907980799674988
4168_10,0.9733148217201233
11761_7,0.7722993493080139
491_9,0.8691471219062805
11472_1,0.013223094865679741
10045_7,0.9925365447998047
9449_4,0.05784746631979942
12496_3,0.0252316165715456
12422_1,0.017285412177443504
8159_4,0.39277857542037964
8668_8,0.4315452575683594
7572_10,0.8933662176132202
6696_9,0.8749307990074158
64_10,0.9382370710372925
2715_1,0.02367101050913334
9333_4,0.6048190593719482
3722_10,0.9927700161933899
5692_8,0.7136144042015076
10074_7,0.4780735969543457
1717_3,0.02041718177497387
825_8,0.6216250061988831
7796_10,0.9470511674880981
5550_3,0.01712307520210743
6114_10,0.3058570325374603
4440_8,0.8257543444633484
9616_4,0.1972377449274063
12090_8,0.2505519688129425
10728_1,0.017438268288969994
4419_10,0.9515309929847717
282_1,0.08245004713535309
4825_9,0.9520635604858398
91_10,0.8518577814102173
10399_2,0.037633784115314484
6773_4,0.017498239874839783
1364_10,0.9480820298194885
2806_9,0.9493551254272461
4520_2,0.124082550406456
8211_9,0.9468716979026794
3594_2,0.10318341106176376
11353_4,0.3345596492290497
307_1,0.2814287543296814
10963_4,0.19007062911987305
4023_7,0.22786010801792145
11450_10,0.7818612456321716
3567_4,0.32399752736091614
4751_7,0.6827590465545654
9798_2,5.7076449593296275e-05
1864_8,0.9997578263282776
3168_2,0.3838614821434021
6506_2,0.010834932327270508
12484_2,0.020934229716658592
11999_8,0.6530956625938416
3571_3,0.04587584361433983
147_10,0.8910033106803894
6691_9,0.4485919177532196
11295_8,0.9462599754333496
9344_10,0.9894687533378601
9513_2,0.04607504606246948
11066_7,0.9880422353744507
4330_8,0.7858708500862122
5194_10,0.4218079745769501
11676_1,0.07272784411907196
4587_1,0.024065151810646057
11964_4,2.735973976086825e-05
12456_1,0.025593601167201996
6054_10,0.9784533977508545
2140_7,0.10112461447715759
1388_1,0.09995284676551819
10681_2,0.044301245361566544
4614_8,0.9725767970085144
2604_7,0.23088571429252625
4234_1,0.01213050726801157
4261_8,0.4601909816265106
4907_8,0.9923169612884521
4134_4,0.36359483003616333
4125_8,0.926677405834198
3795_9,0.996222734451294
1356_4,0.029981568455696106
10711_2,0.07652806490659714
4728_7,0.7055748701095581
8254_8,0.8488062024116516
10769_2,0.05964776128530502
7185_8,0.8678476214408875
2842_9,0.9546806812286377
4565_1,0.0748336985707283
3030_9,0.7480838298797607
2997_1,0.00950995460152626
1311_9,0.2713455259799957
12499_10,0.9601030945777893
9830_10,0.8764445781707764
1774_4,0.0025018632877618074
6676_10,0.993901252746582
6502_9,0.8742825388908386
1521_1,0.6429487466812134
4253_1,0.18746238946914673
2775_2,4.66729725303594e-05
7324_4,0.0024843462742865086
1207_4,0.3148527443408966
9903_7,0.9853463172912598
3195_2,0.0011167102493345737
9213_10,0.8935497999191284
7751_1,5.2935516578145325e-05
1616_8,0.9834640622138977
1482_10,0.9387101531028748
6772_7,0.5174581408500671
2008_10,0.9738478064537048
6799_4,0.10480667650699615
5004_9,0.8856044411659241
3487_2,0.0040380507707595825
10892_4,0.24708186089992523
10839_4,0.17368416488170624
922_8,0.8854845762252808
4163_1,0.002478421200066805
10738_8,0.18309080600738525
10678_7,0.9054703712463379
5892_10,0.6374948024749756
6202_1,5.623047400149517e-05
5792_10,0.8268114924430847
12161_4,0.06418091803789139
1097_9,0.6605768799781799
2930_3,0.5741780996322632
4087_3,0.021046295762062073
11875_3,0.037295036017894745
11770_4,0.008450140245258808
847_7,0.8358562588691711
10620_9,0.9256492257118225
1455_10,0.9652338624000549
12294_1,0.00881483219563961
5653_10,0.16053035855293274
1874_9,0.6435727477073669
10487_3,0.14349597692489624
22_3,0.03505036234855652
2760_1,0.006212943233549595
9822_7,0.7605649828910828
1068_10,0.9922014474868774
11117_1,0.004343054257333279
10409_2,0.8464570641517639
1877_7,0.04857349395751953
7347_1,0.2761596441268921
4231_1,0.05906957760453224
1122_1,0.19144335389137268
933_3,0.2773666977882385
11883_4,0.0005080763367004693
8386_10,0.6320507526397705
12297_7,0.7716556191444397
11847_8,0.9777721166610718
5511_1,0.18023428320884705
9587_2,0.1806308925151825
10027_8,0.9594860672950745
7210_4,0.06899016350507736
2490_9,0.9350777864456177
4889_10,0.972815215587616
8192_9,0.9594318270683289
12133_1,0.17285791039466858
2098_1,0.0009456532425247133
2941_9,0.9669427275657654
5742_3,1.6357147387680016e-06
10645_4,0.00020502391271293163
1162_10,0.984850287437439
4383_10,0.92464280128479
5325_8,0.8702747821807861
1324_1,0.0046792542561888695
1374_1,0.6732037663459778
116_10,0.4910666048526764
2898_10,0.6099215745925903
8799_10,0.7486303448677063
6654_10,0.9591507911682129
8630_1,0.00031018879963085055
3452_7,0.9591875076293945
3609_8,0.9258322715759277
4740_1,0.008888300508260727
8368_10,0.9762852787971497
11960_7,0.23120345175266266
3583_10,0.9094129800796509
1581_8,0.06132521852850914
1378_1,0.2935623228549957
968_2,0.00048093931400217116
4524_1,3.6049681511940435e-05
5036_8,0.9863907098770142
12287_3,0.005944353528320789
9236_10,0.8030951023101807
5447_3,0.31099578738212585
11016_1,0.07221769541501999
1935_3,0.0067110080271959305
5300_7,0.99204421043396
7775_2,0.16454291343688965
4398_3,0.0587364137172699
5692_2,0.0012558032758533955
3517_8,0.8800805807113647
6007_1,0.028129344806075096
10127_2,0.07117412984371185
6614_10,0.9942402839660645
2767_10,0.8280097246170044
3187_2,0.33507001399993896
6473_10,0.3212551772594452
12263_1,2.9161705242586322e-05
10838_2,0.191197469830513
7367_9,0.9118080735206604
8873_10,0.11206445097923279
6016_1,0.21936585009098053
10363_7,0.15139050781726837
3541_2,0.08808155357837677
6416_10,0.8311640620231628
4538_10,0.7240439057350159
56_3,0.17002785205841064
7946_8,0.8383755683898926
6003_4,0.03321022167801857
974_4,0.48161742091178894
11651_9,0.9273795485496521
10283_1,0.2544015347957611
12334_2,0.2729838788509369
972_1,0.30663809180259705
1513_8,0.5031394958496094
6141_3,0.14739076793193817
4195_7,0.9815075993537903
10176_9,0.9315803647041321
1918_2,0.011395362205803394
12117_1,0.09519225358963013
7567_1,0.01610248163342476
2949_10,0.8835853338241577
11937_9,0.9754845499992371
8513_2,0.18376845121383667
3913_8,0.07657256722450256
1310_8,0.9311960339546204
10461_10,0.9887202382087708
3309_8,0.859078586101532
862_9,0.7893637418746948
4040_2,6.06517460255418e-07
78_8,0.4935087263584137
3491_7,0.030160004273056984
10862_9,0.840711772441864
4763_7,0.6416257619857788
7421_1,0.2569712698459625
5350_1,0.5006675720214844
11491_10,0.9516392946243286
9975_4,0.023509902879595757
10123_10,0.7504634261131287
11573_1,0.0025620232336223125
2337_9,0.9776265621185303
251_8,0.9468528628349304
1942_1,0.039232052862644196
2940_7,0.9212867617607117
4342_7,0.3110388517379761
11250_2,0.06732843071222305
4224_1,0.6505284905433655
10106_10,0.08092503994703293
7764_2,0.23596179485321045
937_10,0.9545600414276123
3112_10,0.7688868641853333
9922_8,0.7180179357528687
3259_7,0.20231664180755615
7828_1,0.0013945837272331119
4031_7,0.5913052558898926
1277_7,0.5898018479347229
3162_2,0.13923154771327972
7_9,0.9929969906806946
1832_4,0.11601424962282181
10997_1,0.32404738664627075
10572_10,0.9261756539344788
12194_1,0.0033756657503545284
4648_10,0.330418199300766
7207_9,0.3149123787879944
11000_7,0.9712086915969849
4943_2,0.013625520281493664
10601_10,0.9777636528015137
4731_1,0.8297585844993591
9272_8,0.0678791031241417
11551_1,0.018042489886283875
9074_3,0.04492302983999252
2486_3,0.6266481280326843
618_1,0.10939417779445648
8683_8,0.8396964073181152
2618_10,0.320224404335022
8471_9,0.9257053136825562
6394_4,0.006210617255419493
6456_2,0.03971780091524124
3195_8,0.8380016684532166
4188_1,0.01093311421573162
3985_10,0.9025529026985168
7099_10,0.7867516875267029
1558_2,0.0019076321041211486
2877_8,0.11053355038166046
3928_1,0.03758915513753891
7206_3,0.012035299092531204
8088_10,0.9728418588638306
8167_10,0.9430509805679321
8590_8,0.7781001925468445
6973_7,0.06857877969741821
4974_7,0.9891816973686218
10151_1,0.03655141219496727
5268_4,0.04829765856266022
5258_7,0.9817391037940979
1478_8,0.5083016753196716
5094_10,0.9205900430679321
10126_4,0.31803542375564575
9357_2,0.2655637562274933
7750_3,0.13042771816253662
11628_3,0.30387401580810547
9124_7,0.8829835057258606
1802_7,0.8535038828849792
4820_4,0.35047852993011475
10019_8,0.9875541925430298
154_9,0.9669829607009888
5049_4,0.0004956710617989302
4372_1,0.0023928326554596424
7807_10,0.8798458576202393
5127_10,0.9041216373443604
11480_2,0.0043962146155536175
10145_1,0.00802276749163866
7090_10,0.8345945477485657
1288_1,0.06898472458124161
11316_2,0.06743694096803665
8428_9,0.2640494108200073
1843_9,0.9205570220947266
1916_1,0.03933113068342209
2657_2,0.008359563536942005
10504_1,0.02401113323867321
11621_3,0.24143069982528687
10148_1,0.17458128929138184
3339_4,0.08370037376880646
8202_2,0.10113923251628876
7796_1,0.02971814200282097
4625_2,0.21692416071891785
11859_4,0.07454442232847214
8261_1,0.0001717944978736341
4670_3,0.011745287105441093
8412_10,0.994971513748169
1010_1,0.03723861649632454
436_10,0.9758551716804504
9351_7,0.1413661688566208
3767_8,0.9300448894500732
4794_1,0.010789105668663979
8447_10,0.46833401918411255
6182_2,0.25330615043640137
8754_3,0.9551815986633301
2709_3,0.04155004769563675
5882_9,0.9840587973594666
6916_3,0.04714839160442352
11886_1,0.33442994952201843
123_4,0.7901828289031982
2827_9,0.9462993741035461
11440_8,0.47110602259635925
4100_8,0.8772620558738708
11645_1,0.20105372369289398
7949_10,0.9779467582702637
2017_1,0.2937960922718048
3451_7,0.959079921245575
10986_10,0.9810097217559814
1541_2,0.6734984517097473
12336_7,0.33566129207611084
9787_1,0.016051311045885086
5282_10,0.9996115565299988
9568_4,0.2523389756679535
8222_1,0.08332039415836334
5415_9,0.965166449546814
8485_8,0.884856641292572
6449_1,0.0023607700131833553
466_1,0.002520750043913722
11997_1,0.20018190145492554
6144_10,0.9108954071998596
3309_4,0.03254162520170212
8655_1,0.03767696022987366
10141_1,0.5911005139350891
7469_10,0.8919235467910767
4445_10,0.7399493455886841
6651_7,0.06583059579133987
6711_7,0.2259427011013031
3329_4,0.065455362200737
8000_10,0.21835093200206757
2279_8,0.9830759763717651
5012_7,0.9577665328979492
2437_3,0.01753641851246357
505_9,0.689773440361023
9070_10,0.9294658899307251
1234_3,0.02987053617835045
4880_1,0.009799947030842304
3981_4,0.3051505386829376
134_1,0.0015185978263616562
3211_10,0.9741679430007935
2559_10,0.888953685760498
4512_3,0.00891780387610197
5957_1,0.012109874747693539
11626_9,0.9876009225845337
915_10,0.9298355579376221
5569_10,0.9512856602668762
12396_9,0.8635633587837219
6494_2,0.2016352117061615
3262_1,0.13562239706516266
3916_10,0.33966585993766785
787_1,0.022975528612732887
11092_9,0.9844547510147095
2818_10,0.9688286781311035
5271_2,0.21271511912345886
4057_7,0.9825230836868286
5042_1,0.17261476814746857
1204_1,0.28003013134002686
3651_2,0.041992440819740295
11763_8,0.9279776215553284
7766_10,0.9693249464035034
3498_1,0.0518275648355484
11578_10,0.9385568499565125
3691_1,0.4454720616340637
11947_10,0.9074451327323914
11475_2,0.03390442952513695
8568_9,0.3919854164123535
8247_2,0.053324609994888306
9544_7,0.1514081209897995
9753_8,0.5003487467765808
6824_7,0.8964420557022095
2799_1,0.018636247143149376
10459_1,0.03590929135680199
1894_10,0.2638249397277832
9726_7,0.7261874675750732
10923_1,4.069469650858082e-05
7946_3,0.09646196663379669
7509_10,0.9859544634819031
3273_9,0.6844689249992371
2716_3,0.0995197743177414
4622_1,0.0025579442735761404
1204_8,0.6333151459693909
71_4,0.0005347116966731846
6508_9,0.5751981735229492
7819_10,0.9770728349685669
695_10,0.5974293351173401
10844_10,0.9776611924171448
2413_1,0.7951867580413818
8768_1,0.0021455001551657915
4536_10,0.9325258135795593
2576_9,0.9978809952735901
4473_2,0.009818027727305889
65_2,0.26641207933425903
6114_2,0.05524655804038048
7458_1,6.319941894616932e-05
10815_2,0.00796304177492857
8344_1,0.013871941715478897
1975_9,0.3398910164833069
1659_1,0.0018706218106672168
11030_10,0.9591341018676758
5405_7,0.43149927258491516
2539_3,0.22322116792201996
6565_8,0.8168599605560303
1826_10,0.8134554624557495
2577_8,0.9066738486289978
6032_7,0.16375017166137695
3146_9,0.9030880331993103
798_1,0.004781507886946201
63_10,0.38671958446502686
11819_10,0.96173495054245
2905_7,0.9591251015663147
2716_10,0.9874014258384705
1717_10,0.7750766277313232
1036_3,0.4218880534172058
11583_10,0.9978618025779724
962_9,0.8974440693855286
10203_2,0.06728603690862656
12225_1,1.342987161478959e-05
10322_9,0.7572203278541565
7601_2,0.18035613000392914
1675_4,0.8476791381835938
8235_3,8.787502156337723e-05
680_2,0.4100472927093506
5208_3,0.049039650708436966
10678_2,0.5977492928504944
6072_10,0.22739152610301971
1216_1,0.003348764730617404
11434_1,0.08941247314214706
12480_8,0.9145517349243164
8844_10,0.5279104709625244
10506_1,2.6237088604830205e-05
9766_3,0.8842379450798035
7804_4,0.034521203488111496
44_4,0.036671631038188934
11226_1,0.08670163154602051
11378_2,0.26514932513237
7805_1,0.00013685965677723289
4692_10,0.7898363471031189
2928_9,0.45882561802864075
8785_10,0.9364818334579468
3083_8,0.967199444770813
626_10,0.8870813250541687
9228_10,0.9168338775634766
66_10,0.9772918224334717
3824_3,0.5926204323768616
7115_8,0.9641465544700623
11893_10,0.978405237197876
1628_1,0.05715401470661163
2236_4,0.008632478304207325
2032_1,0.01650378108024597
6613_10,0.9766566157341003
1582_8,0.3025417923927307
304_2,0.00215426879003644
2441_10,0.9200368523597717
12437_1,0.012043465860188007
9822_1,0.013519354164600372
10481_3,0.6321884393692017
9193_10,0.8600425124168396
3233_9,0.8257015943527222
7430_8,0.9529440999031067
10049_1,0.0023623190354555845
6384_10,0.9092926979064941
3993_9,0.8767033219337463
4545_2,0.0002496437227819115
11500_4,0.13755838572978973
12127_10,0.6936990022659302
7277_2,0.0006678221398033202
8927_3,0.0858461782336235
5970_9,0.8497902750968933
12115_4,0.0506332628428936
6132_10,0.9858652353286743
4178_9,0.9847477078437805
11453_7,0.12435886263847351
6569_9,0.599284827709198
3924_7,0.47213035821914673
6425_1,0.012419965118169785
1141_1,0.012390808202326298
3366_2,0.001221956335939467
6700_7,0.8419944643974304
7948_8,0.9122954607009888
2750_8,0.9814053177833557
11326_1,0.07560285180807114
231_8,0.7603829503059387
8941_8,0.7946081161499023
8304_7,0.20017766952514648
12179_2,0.4039407968521118
3808_1,0.33745768666267395
2710_1,1.042477015289478e-05
4833_1,0.10985751450061798
10405_7,0.9810483455657959
449_9,0.9246013164520264
7259_10,0.5024445056915283
8513_10,0.8698365688323975
801_8,0.9899889230728149
11322_8,0.9343797564506531
8417_9,0.5363495349884033
7059_8,0.020489457994699478
681_3,0.07230912148952484
3135_9,0.8990980982780457
7172_3,0.06260191649198532
11061_10,0.9269314408302307
9555_9,0.758036196231842
1331_1,0.0014123424189165235
9155_3,0.0023354114964604378
8765_8,0.8717818260192871
4714_8,0.7828925848007202
7593_9,0.938530683517456
7769_1,0.004088005516678095
5016_8,0.7262288331985474
11917_2,0.17159558832645416
3311_8,0.6748722195625305
6784_4,0.6684232950210571
6685_7,0.982225775718689
1232_8,0.9247854948043823
765_2,0.11462122201919556
6159_2,0.00924332533031702
12037_3,0.10579615086317062
60_8,0.40539708733558655
6138_10,0.8535721898078918
4759_4,0.1816532462835312
631_10,0.9944803714752197
5993_10,0.9303601384162903
2751_10,0.9246842861175537
7234_1,0.05958961322903633
7966_3,0.0051921578124165535
296_4,0.06690666079521179
8252_4,0.03950484097003937
10333_1,0.041529033333063126
5950_10,0.49645382165908813
2735_9,0.9807186126708984
900_1,0.035641148686409
2350_3,0.07210706919431686
1457_10,0.9821025133132935
10226_10,0.9373230338096619
9198_7,0.9661832451820374
1072_2,0.005300833377987146
8332_10,0.9516046047210693
6264_8,0.94435054063797
1092_9,0.9943771958351135
11888_10,0.9789407849311829
11702_8,0.6072781085968018
8704_1,0.055909305810928345
11458_10,0.8076744675636292
8218_9,0.9047040939331055
3739_8,0.8534271121025085
4787_3,0.5131344199180603
12097_10,0.13745826482772827
7894_1,0.0003786492452491075
11601_2,0.02155562862753868
4417_1,0.06818966567516327
11108_10,0.9674288034439087
5673_8,0.9453211426734924
481_2,0.20465794205665588
6892_2,0.0004699538694694638
5203_1,0.015934284776449203
18_1,0.001078405766747892
5488_8,0.9384260177612305
750_7,0.948005199432373
1478_4,0.06231905147433281
11340_2,0.0018601949559524655
8735_3,0.05433924123644829
7404_3,0.4234409034252167
5681_2,0.029600124806165695
5863_10,0.542891800403595
602_1,0.0010571390157565475
9474_7,0.8681921362876892
12075_3,0.056904472410678864
1148_8,0.5050479769706726
2192_4,0.7262290716171265
1394_1,0.03790956363081932
2643_3,0.03120015375316143
8214_7,0.813465416431427
6728_1,0.313307523727417
5397_8,0.7221183776855469
7056_7,0.7866225838661194
2669_3,0.002181364456191659
10713_10,0.9834332466125488
1349_4,0.3755970299243927
3254_1,0.09381258487701416
9717_10,0.8601632714271545
11358_4,0.006134785711765289
12262_1,0.002601244719699025
1332_1,0.0006603716174140573
6116_2,0.08948684483766556
6324_3,0.011297784745693207
10808_8,0.624168336391449
11632_4,0.147054523229599
2881_3,0.10509844124317169
3524_1,0.016078315675258636
10503_8,0.07016418874263763
11525_1,1.641105200178572e-06
9973_4,0.11032336205244064
